T, P
1250, 0.458661948044297
1251, 0.458661948044297
1252, 0.458589703594911
1253, 0.458680009156644
1254, 0.458932864729498
1255, 0.477192649312006
1256, 0.499028534139159
1257, 0.49984128419476
1258, 0.506307162414877
1259, 0.504681662303674
1260, 0.495181517209313
1261, 0.488571150090423
1262, 0.481888538522146
1263, 0.472912165685839
1264, 0.469209637654767
1265, 0.470907382215356
1266, 0.494549378277179
1267, 0.501990556564017
1268, 0.494513256052485
1269, 0.480822932893691
1270, 0.465290376275534
1271, 0.463339776142091
1272, 0.458752253606031
1273, 0.462671514985264
1274, 0.460106837032033
1275, 0.457126753494828
1276, 0.453315858789676
1277, 0.45160005311674
1278, 0.451058219746339
1279, 0.449830064106764
1280, 0.455663803394746
1281, 0.46023326481846
1282, 0.459745614785099
1283, 0.460811220413554
1284, 0.460251325930807
1285, 0.459185720302352
1286, 0.457758892426963
1287, 0.454977481125572
1288, 0.455013603350265
1289, 0.455103908911999
1290, 0.464567931781666
1291, 0.478529171625661
1292, 0.473020532359919
1293, 0.461714276030889
1294, 0.461100198211101
1295, 0.459962348133259
1296, 0.456151453428107
1297, 0.444502035964489
1298, 0.441955419123605
1299, 0.444809074874383
1300, 0.443924080369395
1301, 0.443039085864407
1302, 0.438848907799974
1303, 0.434947707533088
1304, 0.43624810762205
1305, 0.443617041459501
1306, 0.455067786687305
1307, 0.459980409245606
1308, 0.462201926064249
1309, 0.461750398255582
1310, 0.457795014651656
1311, 0.450498325263592
1312, 0.450317714140125
1313, 0.450064858567271
1314, 0.46252702608649
1315, 0.466392104128683
1316, 0.469227698767114
1317, 0.464838848466867
1318, 0.461642031581502
1319, 0.462183864951903
1320, 0.458391031359097
1321, 0.455248397810772
1322, 0.453099125441516
1323, 0.449667514095644
1324, 0.449703636320337
1325, 0.448710275141269
1326, 0.460486120391314
1327, 0.485049233182818
1328, 0.505584717921009
1329, 0.515825368621584
1330, 0.515771185284544
1331, 0.510732134939817
1332, 0.504844212314794
1333, 0.511833862792965
1334, 0.506939301347011
1335, 0.494585500501872
1336, 0.492255617009148
1337, 0.486187083260659
1338, 0.499263328599666
1339, 0.516367201991985
1340, 0.497962928510704
1341, 0.492833572604243
1342, 0.49765588960081
1343, 0.476470204818138
1344, 0.45842715358379
1345, 0.459853981459179
1346, 0.457758892426963
1347, 0.455555436720666
1348, 0.457198997944215
1349, 0.460269387043153
1350, 0.463520387265558
1351, 0.485843922126072
1352, 0.505241556786422
1353, 0.506993484684051
1354, 0.513405179567127
1355, 0.518010763215534
1356, 0.519997485573671
1357, 0.509142757053308
1358, 0.507517256942105
1359, 0.500419239789854
1360, 0.495452433894513
1361, 0.48891431122501
1362, 0.500148323104654
1363, 0.544849576162722
1364, 0.514398540746196
1365, 0.507553379166799
1366, 0.489131044573171
1367, 0.484868622059351
1368, 0.461208564885181
1369, 0.463953853961879
1370, 0.458987048066538
1371, 0.459185720302352
1372, 0.460197142593767
1373, 0.46236447607537
1374, 0.467891176453458
1375, 0.492075005885682
1376, 0.511562946107765
1377, 0.521713291246607
1378, 0.521460435673753
1379, 0.522002269044154
1380, 0.514651396319049
1381, 0.503814728911033
1382, 0.505530534583969
1383, 0.503959217809806
1384, 0.499606489734253
1385, 0.49339346708699
1386, 0.503760545573993
1387, 0.57217603914327
1388, 0.568943100033212
1389, 0.511815801680618
1390, 0.493375405974644
1391, 0.497276606241529
1392, 0.478474988288621
1393, 0.471304726686983
1394, 0.460811220413554
1395, 0.458535520257871
1396, 0.460901525975288
1397, 0.462816003884037
1398, 0.465958637432362
1399, 0.496391611736542
1400, 0.496680589534089
1401, 0.518155252114308
1402, 0.514561090757316
1403, 0.51065989049043
1404, 0.500762400924442
1405, 0.496445795073582
1406, 0.496355489511848
1407, 0.491352561391814
1408, 0.488119622281756
1409, 0.491081644706614
1410, 0.496391611736542
1411, 0.523284608020769
1412, 0.521261763437939
1413, 0.503038101080125
1414, 0.492833572604243
1415, 0.465922515207669
1416, 0.457217059056562
1417, 0.459131536965312
1418, 0.452755964306929
1419, 0.451401380880926
1420, 0.452611475408155
1421, 0.459817859234486
1422, 0.461768459367929
1423, 0.471774315607997
1424, 0.503616056675219
1425, 0.503074223304818
1426, 0.510244484906456
1427, 0.496445795073582
1428, 0.490919094695493
1429, 0.496337428399501
1430, 0.481960782971533
1431, 0.472948287910533
1432, 0.479143249445449
1433, 0.482014966308573
1434, 0.496373550624195
1435, 0.521622985684873
1436, 0.532351286418809
1437, 0.504898395651834
1438, 0.48645799994586
1439, 0.483857199767936
1440, 0.462996615007504
1441, 0.474700215808162
1442, 0.462075498277823
1443, 0.461046014874061
1444, 0.460919587087634
1445, 0.461497542682728
1446, 0.461226625997528
1447, 0.459348270313472
1448, 0.463285592805051
1449, 0.474772460257549
1450, 0.489510327932451
1451, 0.489112983460824
1452, 0.480082427287477
1453, 0.466012820769402
1454, 0.458661948044297
1455, 0.455067786687305
1456, 0.457000325708402
1457, 0.459890103683873
1458, 0.478511110513314
1459, 0.509070512603921
1460, 0.495434372782167
1461, 0.461280809334568
1462, 0.45383963104773
1463, 0.454778808889758
1464, 0.447698852849854
1465, 0.444249180391636
1466, 0.430775590581002
1467, 0.428788868222865
1468, 0.429348762705613
1469, 0.4387044189012
1470, 0.445423152694171
1471, 0.445441213806517
1472, 0.448800580703002
1473, 0.449721697432684
1474, 0.456928081259015
1475, 0.46050418150366
1476, 0.463285592805051
1477, 0.461605909356809
1478, 0.459276025864085
1479, 0.458571642482564
1480, 0.460793159301207
1481, 0.466211493005216
1482, 0.477535810446593
1483, 0.507878479189039
1484, 0.524115419188717
1485, 0.490034100190505
1486, 0.474736338032855
1487, 0.476903671514459
1488, 0.464676298455747
1489, 0.464116403972999
1490, 0.46039581482958
1491, 0.460161020369073
1492, 0.459294086976432
1493, 0.461226625997528
1494, 0.465200070713801
1495, 0.499299450824359
1496, 0.524585008109731
1497, 0.543838153871307
1498, 0.500401178677508
1499, 0.478583354962701
1500, 0.469047087643647
1501, 0.464080281748306
1502, 0.463086920569238
1503, 0.463845487287799
1504, 0.469155454317727
1505, 0.477174588199659
1506, 0.489727061280611
1507, 0.531556597475555
1508, 0.509774895985442
1509, 0.478456927176274
1510, 0.474808582482242
1511, 0.46044999816662
1512, 0.453333919902023
1513, 0.451527808667353
1514, 0.451004036409299
1515, 0.44952302519687
1516, 0.451419441993273
1517, 0.451455564217967
1518, 0.453929936609464
1519, 0.4646582373434
1520, 0.489004616786744
1521, 0.482719349690094
1522, 0.46487497069156
1523, 0.454977481125572
1524, 0.453153308778556
1525, 0.449541086309217
1526, 0.451365258656233
1527, 0.45346034768845
1528, 0.464965276253294
1529, 0.474736338032855
1530, 0.48645799994586
1531, 0.519491774427963
1532, 0.522941446886182
1533, 0.478474988288621
1534, 0.468830354295486
1535, 0.462147742727209
1536, 0.45400218105885
1537, 0.458029809112163
1538, 0.455103908911999
1539, 0.454995542237919
1540, 0.455049725574959
1541, 0.455031664462612
1542, 0.462292231625983
1543, 0.48208721075796
1544, 0.508456434784133
1545, 0.523374913582503
1546, 0.48656636661994
1547, 0.471413093361063
1548, 0.466970059723777
1549, 0.463574570602598
1550, 0.465489048511348
1551, 0.466265676342256
1552, 0.473002471247573
1553, 0.476921732626805
1554, 0.500581789800975
1555, 0.548967509777768
1556, 0.563470582992164
1557, 0.490973278032533
1558, 0.473020532359919
1559, 0.466446287465723
1560, 0.457957564662776
1561, 0.454959420013225
1562, 0.450281591915431
1563, 0.449956491893191
1564, 0.447662730625161
1565, 0.447211202816493
1566, 0.454399525530478
1567, 0.467782809779378
1568, 0.48848084452869
1569, 0.486494122170553
1570, 0.475115621392136
1571, 0.472857982348799
1572, 0.469444432115274
1573, 0.46689781527439
1574, 0.466482409690416
1575, 0.466211493005216
1576, 0.465922515207669
1577, 0.463755181726065
1578, 0.471395032248717
1579, 0.495217639434006
1580, 0.483857199767936
1581, 0.478366621614541
1582, 0.465850270758282
1583, 0.462129681614863
1584, 0.448096197321481
1585, 0.436717696543064
1586, 0.426458984730142
1587, 0.426224190269635
1588, 0.428915296009292
1589, 0.433322207421886
1590, 0.448656091804229
1591, 0.468216276475699
1592, 0.472298087866052
1593, 0.470636465530156
1594, 0.469426371002927
1595, 0.467674443105298
1596, 0.466500470802763
1597, 0.458499398033177
1598, 0.452954636542742
1599, 0.452882392093355
1600, 0.455266458923119
1601, 0.454670442215678
1602, 0.464260892871773
1603, 0.478565293850355
1604, 0.49093715580784
1605, 0.473002471247573
1606, 0.465380681837268
1607, 0.46236447607537
1608, 0.448782519590656
1609, 0.445730191604065
1610, 0.441431646865551
1611, 0.428012240391958
1612, 0.426170006932595
1613, 0.421654728845921
1614, 0.419415150914931
1615, 0.429168151582146
1616, 0.436121679835623
1617, 0.459727553672752
1618, 0.458174298010937
1619, 0.460829281525901
1620, 0.457849197988696
1621, 0.451527808667353
1622, 0.448872825152389
1623, 0.448312930669642
1624, 0.447716913962201
1625, 0.448150380658521
1626, 0.454182792182317
1627, 0.473363693494507
1628, 0.472966349022879
1629, 0.460991831537021
1630, 0.451473625330313
1631, 0.452521169846421
1632, 0.42723561256105
1633, 0.418945561993917
1634, 0.417771589691382
1635, 0.408145016810594
1636, 0.408145016810594
1637, 0.410926428111985
1638, 0.408054711248861
1639, 0.40352137204984
1640, 0.407368388979686
1641, 0.408090833473554
1642, 0.419270662016158
1643, 0.426531229179529
1644, 0.431696707310683
1645, 0.419234539791464
1646, 0.410980611449025
1647, 0.408145016810594
1648, 0.408181139035287
1649, 0.412660294897268
1650, 0.438722480013547
1651, 0.463989976186572
1652, 0.468613620947326
1653, 0.458752253606031
1654, 0.453044942104476
1655, 0.455031664462612
1656, 0.441088485730964
1657, 0.439517168956802
1658, 0.41406906166031
1659, 0.411955911515747
1660, 0.422286867778056
1661, 0.419216478679118
1662, 0.426422862505448
1663, 0.462906309445771
1664, 0.474465421347655
1665, 0.478023460479954
1666, 0.476524388155178
1667, 0.473056654584613
1668, 0.472081354517891
1669, 0.470817076653623
1670, 0.470148815496795
1671, 0.469932082148635
1672, 0.470004326598021
1673, 0.469769532137514
1674, 0.474031954651334
1675, 0.490232772426319
1676, 0.496391611736542
1677, 0.476560510379871
1678, 0.469751471025168
1679, 0.465091704039721
1680, 0.450155164129005
1681, 0.455031664462612
1682, 0.452575353183462
1683, 0.450335775252472
1684, 0.449342414073403
1685, 0.448078136209135
1686, 0.455031664462612
1687, 0.473002471247573
1688, 0.494531317164832
1689, 0.497240484016836
1690, 0.490919094695493
1691, 0.485085355407511
1692, 0.480750688444304
1693, 0.475657454762537
1694, 0.474971132493362
1695, 0.473002471247573
1696, 0.475205926953869
1697, 0.474555726909388
1698, 0.482231699656733
1699, 0.514723640768436
1700, 0.519744630000817
1701, 0.485717494339645
1702, 0.481238338477665
1703, 0.470311365507915
1704, 0.459384392538165
1705, 0.463773242838412
1706, 0.45821042023563
1707, 0.455085847799652
1708, 0.459583064773979
1709, 0.460305509267847
1710, 0.46050418150366
1711, 0.485554944328525
1712, 0.506216856853143
1713, 0.525325513715946
1714, 0.531466291913821
1715, 0.525144902592479
1716, 0.525813163749306
1717, 0.507300523593945
1718, 0.496445795073582
1719, 0.481906599634493
1720, 0.485880044350766
1721, 0.477589993783633
1722, 0.492833572604243
1723, 0.545120492847922
1724, 0.553591154538522
1725, 0.496572222860008
1726, 0.478348560502194
1727, 0.470401671069649
1728, 0.457578281303496
1729, 0.469047087643647
1730, 0.457758892426963
1731, 0.454995542237919
1732, 0.45597084230464
1733, 0.456928081259015
1734, 0.464351198433506
1735, 0.499353634161399
1736, 0.543314381613253
1737, 0.544199376118241
1738, 0.507300523593945
1739, 0.494766111625339
1740, 0.482376188555507
1741, 0.474880826931629
1742, 0.474248687999495
1743, 0.47372491574144
1744, 0.474682154695815
1745, 0.478222132715767
1746, 0.502261473249217
1747, 0.526463363793787
1748, 0.543422748287333
1749, 0.518335863237775
1750, 0.486638611069327
1751, 0.473020532359919
1752, 0.457758892426963
1753, 0.45788532021339
1754, 0.452178008711834
1755, 0.453315858789676
1756, 0.45346034768845
1757, 0.451509747555007
1758, 0.455031664462612
1759, 0.476957854851499
1760, 0.511996412804085
1761, 0.515789246396891
1762, 0.507246340256905
1763, 0.487631972248395
1764, 0.478258254940461
1765, 0.472966349022879
1766, 0.463935792849532
1767, 0.455898597855253
1768, 0.460811220413554
1769, 0.467818932004071
1770, 0.474682154695815
1771, 0.495163456096966
1772, 0.48886012788797
1773, 0.472478698989518
1774, 0.463863548400145
1775, 0.455121970024345
1776, 0.449866186331457
1777, 0.466861693049697
1778, 0.459077353628271
1779, 0.45373126437365
1780, 0.453496469913143
1781, 0.45149168644266
1782, 0.451473625330313
1783, 0.444845197099076
1784, 0.450877608622872
1785, 0.448981191826469
1786, 0.440600835697603
1787, 0.418530156409943
1788, 0.41182948372932
1789, 0.409987250269957
1790, 0.40532748328451
1791, 0.406266661126538
1792, 0.413599472739296
1793, 0.436952491003571
1794, 0.466337920791642
1795, 0.478059582704647
1796, 0.476668877053952
1797, 0.467457709757138
1798, 0.445802436053451
1799, 0.439878391203736
1800, 0.412479683773801
1801, 0.411540505931772
1802, 0.406754311159899
1803, 0.400125882928662
1804, 0.391890015698569
1805, 0.391871954586223
1806, 0.398861605064393
1807, 0.391709404575102
1808, 0.391727465687449
1809, 0.400974755208956
1810, 0.406537577811738
1811, 0.40352137204984
1812, 0.406519516699392
1813, 0.406627883373472
1814, 0.406501455587045
1815, 0.406519516699392
1816, 0.406844616721632
1817, 0.406754311159899
1818, 0.414827628378871
1819, 0.452178008711834
1820, 0.463141103906278
1821, 0.447807219523934
1822, 0.428861112672252
1823, 0.419668006487785
1824, 0.409662150247716
1825, 0.403539433162187
1826, 0.398897727289087
1827, 0.391890015698569
1828, 0.40139016079293
1829, 0.406754311159899
1830, 0.411450200370039
1831, 0.441467769090245
1832, 0.45831878690971
1833, 0.463935792849532
1834, 0.467927298678152
1835, 0.470275243283222
1836, 0.471015748889436
1837, 0.473146960146346
1838, 0.482051088533266
1839, 0.4824123107802
1840, 0.489401961258371
1841, 0.478438866063928
1842, 0.483784955318549
1843, 0.492996122615363
1844, 0.536415036696816
1845, 0.492183372559762
1846, 0.47126860446229
1847, 0.463430081703825
1848, 0.455374825597199
1849, 0.450588630825325
1850, 0.450317714140125
1851, 0.447969769535055
1852, 0.448674152916576
1853, 0.44952302519687
1854, 0.451455564217967
1855, 0.46706036528551
1856, 0.495506617231553
1857, 0.487975133382982
1858, 0.485609127665565
1859, 0.475675515874883
1860, 0.473941649089601
1861, 0.472424515652478
1862, 0.457795014651656
1863, 0.455591558945359
1864, 0.460106837032033
1865, 0.470618404417809
1866, 0.478131827154034
1867, 0.499281389712013
1868, 0.530418747397713
1869, 0.487379116675541
1870, 0.476650815941605
1871, 0.469281882104154
1872, 0.454435647755171
1873, 0.45351453102549
1874, 0.451365258656233
1875, 0.451473625330313
1876, 0.451401380880926
1877, 0.453297797677329
1878, 0.458228481347977
1879, 0.48192466074684
1880, 0.498613128555185
1881, 0.513658035139981
1882, 0.498667311892225
1883, 0.49099133914488
1884, 0.483712710869162
1885, 0.476777243728032
1886, 0.480552016208491
1887, 0.47809570492934
1888, 0.483225060835802
1889, 0.483839138655589
1890, 0.496373550624195
1891, 0.522688591313328
1892, 0.573277766996418
1893, 0.497637828488464
1894, 0.478204071603421
1895, 0.472153598967278
1896, 0.455049725574959
1897, 0.460251325930807
1898, 0.456765531247895
1899, 0.453911875497117
1900, 0.454887175563838
1901, 0.453424225463756
1902, 0.46241865941241
1903, 0.480895177343078
1904, 0.525921530423387
1905, 0.55447614904351
1906, 0.52633693600736
1907, 0.508131334761893
1908, 0.494820294962379
1909, 0.483730771981509
1910, 0.482069149645613
1911, 0.480335282860331
1912, 0.483803016430896
1913, 0.480425588422064
1914, 0.494766111625339
1915, 0.534374131001639
1916, 0.587961451334281
1917, 0.516854852025346
1918, 0.48672891663106
1919, 0.479829571714623
1920, 0.467439648644791
1921, 0.456873897921975
1922, 0.455140031136692
1923, 0.451870969801941
1924, 0.451870969801941
1925, 0.456350125663921
1926, 0.465218131826148
1927, 0.482051088533266
1928, 0.510750196052163
1929, 0.49290581705363
1930, 0.478673660524435
1931, 0.465398742949614
